,0
3.369999999999997,2.942859437632879e-16
3.370999999999997,2.940190993543375e-16
3.3719999999999968,2.9375250085927654e-16
3.372999999999997,2.9348614809480306e-16
3.373999999999997,2.9322004087760377e-16
3.374999999999997,2.92954179024354e-16
3.375999999999997,2.9268856235171894e-16
3.376999999999997,2.924231906763533e-16
3.377999999999997,2.9215806381490274e-16
3.378999999999997,2.918931815840033e-16
3.379999999999997,2.9162854380028247e-16
3.380999999999997,2.913641502803597e-16
3.381999999999997,2.9110000084084673e-16
3.382999999999997,2.9083609529834776e-16
3.383999999999997,2.9057243346946056e-16
3.384999999999997,2.9030901517077607e-16
3.385999999999997,2.9004584021888007e-16
3.386999999999997,2.8978290843035234e-16
3.387999999999997,2.8952021962176795e-16
3.388999999999997,2.8925777360969724e-16
3.389999999999997,2.8899557021070694e-16
3.390999999999997,2.8873360924135996e-16
3.391999999999997,2.8847189051821603e-16
3.392999999999997,2.8821041385783214e-16
3.393999999999997,2.8794917907676347e-16
3.394999999999997,2.87688185991563e-16
3.395999999999997,2.874274344187826e-16
3.396999999999997,2.8716692417497313e-16
3.397999999999997,2.869066550766853e-16
3.398999999999997,2.8664662694046954e-16
3.399999999999997,2.86386839582877e-16
3.400999999999997,2.8612729282045953e-16
3.401999999999997,2.8586798646977045e-16
3.402999999999997,2.85608920347365e-16
3.403999999999997,2.853500942698005e-16
3.4049999999999967,2.850915080536369e-16
3.405999999999997,2.848331615154374e-16
3.406999999999997,2.845750544717688e-16
3.407999999999997,2.8431718673920175e-16
3.4089999999999967,2.8405955813431157e-16
3.409999999999997,2.838021684736779e-16
3.410999999999997,2.835450175738865e-16
3.411999999999997,2.832881052515281e-16
3.4129999999999967,2.830314313232001e-16
3.413999999999997,2.827749956055061e-16
3.414999999999997,2.825187979150571e-16
3.415999999999997,2.8226283806847127e-16
3.4169999999999967,2.8200711588237474e-16
3.417999999999997,2.817516311734018e-16
3.418999999999997,2.814963837581958e-16
3.419999999999997,2.8124137345340897e-16
3.4209999999999967,2.8098660007570306e-16
3.421999999999997,2.8073206344174974e-16
3.422999999999997,2.8047776336823163e-16
3.423999999999997,2.802236996718415e-16
3.4249999999999967,2.7996987216928374e-16
3.425999999999997,2.7971628067727403e-16
3.426999999999997,2.794629250125407e-16
3.427999999999997,2.7920980499182414e-16
3.4289999999999967,2.789569204318776e-16
3.429999999999997,2.7870427114946776e-16
3.430999999999997,2.7845185696137507e-16
3.431999999999997,2.7819967768439404e-16
3.4329999999999967,2.7794773313533376e-16
3.433999999999997,2.77696023131018e-16
3.434999999999997,2.774445474882863e-16
3.435999999999997,2.771933060239936e-16
3.4369999999999967,2.7694229855501114e-16
3.437999999999997,2.766915248982266e-16
3.438999999999997,2.764409848705449e-16
3.439999999999997,2.7619067828888796e-16
3.4409999999999967,2.759406049701956e-16
3.441999999999997,2.756907647314257e-16
3.442999999999997,2.75441157389555e-16
3.443999999999997,2.7519178276157885e-16
3.4449999999999967,2.7494264066451203e-16
3.445999999999997,2.7469373091538897e-16
3.446999999999997,2.744450533312645e-16
3.447999999999997,2.7419660772921366e-16
3.4489999999999967,2.739483939263326e-16
3.449999999999997,2.7370041173973837e-16
3.450999999999997,2.734526609865704e-16
3.451999999999997,2.732051414839896e-16
3.4529999999999967,2.729578530491795e-16
3.453999999999997,2.7271079549934634e-16
3.454999999999997,2.7246396865172003e-16
3.455999999999997,2.7221737232355355e-16
3.4569999999999967,2.7197100633212414e-16
3.457999999999997,2.7172487049473325e-16
3.458999999999997,2.7147896462870725e-16
3.459999999999997,2.712332885513976e-16
3.4609999999999967,2.7098784208018103e-16
3.461999999999997,2.707426250324603e-16
3.462999999999997,2.704976372256646e-16
3.463999999999997,2.702528784772494e-16
3.4649999999999967,2.700083486046975e-16
3.4659999999999966,2.697640474255187e-16
3.466999999999997,2.695199747572506e-16
3.467999999999997,2.692761304174593e-16
3.4689999999999968,2.69032514223739e-16
3.4699999999999966,2.687891259937128e-16
3.470999999999997,2.685459655450328e-16
3.471999999999997,2.683030326953813e-16
3.4729999999999968,2.680603272624699e-16
3.4739999999999966,2.6781784906404077e-16
3.474999999999997,2.675755979178665e-16
3.475999999999997,2.6733357364175107e-16
3.4769999999999968,2.670917760535297e-16
3.4779999999999966,2.6685020497106917e-16
3.478999999999997,2.666088602122683e-16
3.479999999999997,2.6636774159505884e-16
3.4809999999999968,2.6612684893740497e-16
3.4819999999999967,2.658861820573039e-16
3.482999999999997,2.656457407727866e-16
3.483999999999997,2.6540552490191794e-16
3.4849999999999968,2.651655342627969e-16
3.4859999999999967,2.6492576867355693e-16
3.486999999999997,2.646862279523664e-16
3.487999999999997,2.6444691191742923e-16
3.4889999999999968,2.642078203869846e-16
3.4899999999999967,2.639689531793078e-16
3.490999999999997,2.6373031011271037e-16
3.491999999999997,2.634918910055406e-16
3.4929999999999968,2.6325369567618368e-16
3.4939999999999967,2.63015723943062e-16
3.494999999999997,2.6277797562463567e-16
3.495999999999997,2.6254045053940316e-16
3.4969999999999968,2.6230314850590077e-16
3.4979999999999967,2.6206606934270374e-16
3.498999999999997,2.618292128684262e-16
3.499999999999997,2.615925789017219e-16
3.500999999999997,2.61356167261284e-16
3.5019999999999967,2.611199777658457e-16
3.502999999999997,2.6088401023418054e-16
3.503999999999997,2.6064826448510306e-16
3.504999999999997,2.6041274033746846e-16
3.5059999999999967,2.6017743761017334e-16
3.506999999999997,2.5994235612215593e-16
3.507999999999997,2.5970749569239677e-16
3.508999999999997,2.5947285613991834e-16
3.5099999999999967,2.5923843728378593e-16
3.510999999999997,2.5900423894310767e-16
3.511999999999997,2.5877026093703533e-16
3.512999999999997,2.5853650308476395e-16
3.5139999999999967,2.583029652055326e-16
3.514999999999997,2.580696471186245e-16
3.515999999999997,2.578365486433678e-16
3.516999999999997,2.576036695991352e-16
3.5179999999999967,2.573710098053447e-16
3.518999999999997,2.571385690814597e-16
3.519999999999997,2.5690634724698986e-16
3.520999999999997,2.566743441214906e-16
3.5219999999999967,2.564425595245638e-16
3.522999999999997,2.5621099327585825e-16
3.523999999999997,2.5597964519506986e-16
3.524999999999997,2.557485151019419e-16
3.5259999999999967,2.5551760281626543e-16
3.526999999999997,2.552869081578791e-16
3.527999999999997,2.550564309466705e-16
3.528999999999997,2.5482617100257544e-16
3.5299999999999967,2.545961281455788e-16
3.5309999999999966,2.5436630219571466e-16
3.531999999999997,2.541366929730665e-16
3.532999999999997,2.53907300297768e-16
3.5339999999999967,2.5367812399000265e-16
3.5349999999999966,2.5344916387000454e-16
3.535999999999997,2.532204197580583e-16
3.536999999999997,2.5299189147449985e-16
3.5379999999999967,2.527635788397165e-16
3.5389999999999966,2.5253548167414673e-16
3.539999999999997,2.5230759979828135e-16
3.540999999999997,2.520799330326633e-16
3.5419999999999967,2.518524811978881e-16
3.5429999999999966,2.516252441146038e-16
3.543999999999997,2.513982216035117e-16
3.544999999999997,2.5117141348536674e-16
3.5459999999999967,2.509448195809771e-16
3.5469999999999966,2.5071843971120526e-16
3.547999999999997,2.504922736969676e-16
3.548999999999997,2.5026632135923544e-16
3.5499999999999967,2.5004058251903463e-16
3.5509999999999966,2.498150569974462e-16
3.551999999999997,2.495897446156065e-16
3.552999999999997,2.493646451947078e-16
3.5539999999999967,2.4913975855599814e-16
3.5549999999999966,2.4891508452078165e-16
3.555999999999997,2.48690622910419e-16
3.556999999999997,2.484663735463281e-16
3.5579999999999967,2.4824233624998333e-16
3.5589999999999966,2.4801851084291687e-16
3.559999999999997,2.4779489714671805e-16
3.560999999999997,2.4757149498303454e-16
3.5619999999999967,2.4734830417357204e-16
3.5629999999999966,2.4712532454009447e-16
3.563999999999997,2.469025559044247e-16
3.564999999999997,2.466799980884446e-16
3.5659999999999967,2.464576509140951e-16
3.5669999999999966,2.462355142033767e-16
3.567999999999997,2.4601358777834984e-16
3.568999999999997,2.457918714611349e-16
3.5699999999999967,2.455703650739126e-16
3.5709999999999966,2.453490684389243e-16
3.571999999999997,2.45127981378472e-16
3.572999999999997,2.4490710371491906e-16
3.5739999999999967,2.446864352706901e-16
3.5749999999999966,2.4446597586827153e-16
3.575999999999997,2.4424572533021126e-16
3.576999999999997,2.440256834791199e-16
3.5779999999999967,2.4380585013767015e-16
3.5789999999999966,2.435862251285973e-16
3.579999999999997,2.433668082746998e-16
3.580999999999997,2.431475993988393e-16
3.5819999999999967,2.4292859832394065e-16
3.5829999999999966,2.4270980487299264e-16
3.583999999999997,2.4249121886904774e-16
3.584999999999997,2.422728401352231e-16
3.5859999999999967,2.4205466849469987e-16
3.5869999999999966,2.4183670377072397e-16
3.587999999999997,2.4161894578660635e-16
3.588999999999997,2.414013943657234e-16
3.5899999999999967,2.4118404933151657e-16
3.5909999999999966,2.409669105074932e-16
3.591999999999997,2.407499777172265e-16
3.592999999999997,2.4053325078435596e-16
3.5939999999999968,2.4031672953258756e-16
3.5949999999999966,2.401004137856937e-16
3.5959999999999965,2.3988430336751397e-16
3.596999999999997,2.396683981019549e-16
3.5979999999999968,2.394526978129906e-16
3.5989999999999966,2.3923720232466277e-16
3.5999999999999965,2.39021911461081e-16
3.600999999999997,2.3880682504642285e-16
3.6019999999999968,2.385919429049344e-16
3.6029999999999966,2.3837726486093037e-16
3.6039999999999965,2.3816279073879417e-16
3.604999999999997,2.379485203629782e-16
3.6059999999999968,2.377344535580044e-16
3.6069999999999967,2.3752059014846407e-16
3.6079999999999965,2.373069299590184e-16
3.608999999999997,2.3709347281439823e-16
3.6099999999999968,2.3688021853940513e-16
3.6109999999999967,2.3666716695891077e-16
3.6119999999999965,2.364543178978576e-16
3.612999999999997,2.3624167118125887e-16
3.6139999999999968,2.360292266341992e-16
3.6149999999999967,2.3581698408183434e-16
3.6159999999999966,2.3560494334939175e-16
3.616999999999997,2.353931042621706e-16
3.6179999999999968,2.3518146664554224e-16
3.6189999999999967,2.349700303249501e-16
3.6199999999999966,2.3475879512591025e-16
3.620999999999997,2.345477608740113e-16
3.6219999999999968,2.343369273949149e-16
3.6229999999999967,2.3412629451435573e-16
3.6239999999999966,2.3391586205814187e-16
3.624999999999997,2.337056298521549e-16
3.625999999999997,2.334955977223504e-16
3.6269999999999967,2.3328576549475785e-16
3.6279999999999966,2.330761329954808e-16
3.628999999999997,2.3286670005069726e-16
3.629999999999997,2.3265746648666003e-16
3.6309999999999967,2.324484321296968e-16
3.6319999999999966,2.3223959680621017e-16
3.632999999999997,2.320309603426779e-16
3.633999999999997,2.318225225656536e-16
3.6349999999999967,2.316142833017663e-16
3.6359999999999966,2.3140624237772107e-16
3.636999999999997,2.311983996202988e-16
3.637999999999997,2.3099075485635725e-16
3.6389999999999967,2.3078330791283036e-16
3.6399999999999966,2.305760586167286e-16
3.640999999999997,2.3036900679513963e-16
3.641999999999997,2.301621522752284e-16
3.6429999999999967,2.2995549488423695e-16
3.6439999999999966,2.2974903444948475e-16
3.644999999999997,2.2954277079836927e-16
3.645999999999997,2.2933670375836587e-16
3.6469999999999967,2.291308331570279e-16
3.6479999999999966,2.289251588219873e-16
3.648999999999997,2.2871968058095415e-16
3.649999999999997,2.2851439826171777e-16
3.6509999999999967,2.2830931169214597e-16
3.6519999999999966,2.2810442070018593e-16
3.652999999999997,2.2789972511386395e-16
3.653999999999997,2.2769522476128596e-16
3.6549999999999967,2.2749091947063776e-16
3.6559999999999966,2.272868090701847e-16
3.656999999999997,2.270828933882724e-16
3.657999999999997,2.268791722533268e-16
3.6589999999999967,2.2667564549385415e-16
3.6599999999999966,2.264723129384415e-16
3.6609999999999965,2.262691744157566e-16
3.661999999999997,2.260662297545483e-16
3.6629999999999967,2.258634787836469e-16
3.6639999999999966,2.256609213319636e-16
3.6649999999999965,2.2545855722849156e-16
3.665999999999997,2.2525638630230547e-16
3.6669999999999967,2.250544083825624e-16
3.6679999999999966,2.24852623298501e-16
3.6689999999999965,2.246510308794425e-16
3.669999999999997,2.244496309547906e-16
3.6709999999999967,2.2424842335403184e-16
3.6719999999999966,2.2404740790673544e-16
3.6729999999999965,2.2384658444255347e-16
3.673999999999997,2.236459527912215e-16
3.6749999999999967,2.234455127825585e-16
3.6759999999999966,2.2324526424646694e-16
3.6769999999999965,2.230452070129329e-16
3.677999999999997,2.2284534091202636e-16
3.6789999999999967,2.2264566577390166e-16
3.6799999999999966,2.2244618142879724e-16
3.6809999999999965,2.222468877070359e-16
3.681999999999997,2.22047784439025e-16
3.6829999999999967,2.2184887145525712e-16
3.6839999999999966,2.2165014858630923e-16
3.6849999999999965,2.2145161566284366e-16
3.685999999999997,2.2125327251560793e-16
3.6869999999999967,2.2105511897543537e-16
3.6879999999999966,2.2085715487324435e-16
3.6889999999999965,2.2065938004003943e-16
3.689999999999997,2.2046179430691093e-16
3.6909999999999967,2.2026439750503564e-16
3.6919999999999966,2.200671894656761e-16
3.6929999999999965,2.198701700201816e-16
3.693999999999997,2.1967333899998802e-16
3.6949999999999967,2.1947669623661793e-16
3.6959999999999966,2.1928024156168106e-16
3.6969999999999965,2.1908397480687376e-16
3.697999999999997,2.1888789580398007e-16
3.6989999999999967,2.1869200438487123e-16
3.6999999999999966,2.184963003815063e-16
3.7009999999999965,2.1830078362593158e-16
3.701999999999997,2.1810545395028157e-16
3.7029999999999967,2.1791031118677898e-16
3.7039999999999966,2.1771535516773428e-16
3.7049999999999965,2.175205857255467e-16
3.705999999999997,2.1732600269270349e-16
3.7069999999999967,2.1713160590178124e-16
3.7079999999999966,2.169373951854447e-16
3.7089999999999965,2.1674337037644783e-16
3.709999999999997,2.1654953130763368e-16
3.7109999999999967,2.1635587781193474e-16
3.7119999999999966,2.1616240972237266e-16
3.7129999999999965,2.159691268720587e-16
3.713999999999997,2.1577602909419385e-16
3.7149999999999967,2.1558311622206907e-16
3.7159999999999966,2.1539038808906518e-16
3.7169999999999965,2.1519784452865311e-16
3.717999999999997,2.1500548537439422e-16
3.7189999999999968,2.148133104599402e-16
3.7199999999999966,2.1462131961903354e-16
3.7209999999999965,2.1442951268550706e-16
3.721999999999997,2.1423788949328475e-16
3.7229999999999968,2.140464498763816e-16
3.7239999999999966,2.138551936689036e-16
3.7249999999999965,2.1366412070504818e-16
3.7259999999999964,2.1347323081910406e-16
3.7269999999999968,2.1328252384545158e-16
3.7279999999999966,2.1309199961856294e-16
3.7289999999999965,2.1290165797300198e-16
3.7299999999999964,2.1271149874342458e-16
3.7309999999999968,2.1252152176457875e-16
3.7319999999999967,2.1233172687130495e-16
3.7329999999999965,2.1214211389853558e-16
3.7339999999999964,2.1195268268129605e-16
3.7349999999999968,2.1176343305470405e-16
3.7359999999999967,2.1157436485397044e-16
3.7369999999999965,2.1138547791439856e-16
3.7379999999999964,2.1119677207138527e-16
3.7389999999999968,2.1100824716042013e-16
3.7399999999999967,2.1081990301708652e-16
3.7409999999999966,2.1063173947706087e-16
3.7419999999999964,2.104437563761134e-16
3.7429999999999968,2.102559535501079e-16
3.7439999999999967,2.1006833083500228e-16
3.7449999999999966,2.0988088806684802e-16
3.7459999999999964,2.0969362508179092e-16
3.7469999999999968,2.0950654171607084e-16
3.7479999999999967,2.0931963780602225e-16
3.7489999999999966,2.091329131880739e-16
3.7499999999999964,2.0894636769874898e-16
3.750999999999997,2.0876000117466555e-16
3.7519999999999967,2.0857381345253668e-16
3.7529999999999966,2.0838780436917012e-16
3.7539999999999965,2.0820197376146883e-16
3.754999999999997,2.080163214664308e-16
3.7559999999999967,2.0783084732114962e-16
3.7569999999999966,2.0764555116281403e-16
3.7579999999999965,2.0746043282870855e-16
3.758999999999997,2.0727549215621307e-16
3.7599999999999967,2.0709072898280377e-16
3.7609999999999966,2.0690614314605223e-16
3.7619999999999965,2.0672173448362634e-16
3.762999999999997,2.065375028332899e-16
3.7639999999999967,2.0635344803290326e-16
3.7649999999999966,2.0616956992042302e-16
3.7659999999999965,2.0598586833390205e-16
