8.915,5.96E-18
8.916,5.96E-18
8.917,5.96E-18
8.918,5.95E-18
8.919,5.95E-18
8.92,5.95E-18
8.921,5.94E-18
8.922,5.94E-18
8.923,5.94E-18
8.924,5.93E-18
8.925,5.93E-18
8.926,5.93E-18
8.927,5.92E-18
8.928,5.92E-18
8.929,5.92E-18
8.93,5.92E-18
8.931,5.91E-18
8.932,5.91E-18
8.933,5.91E-18
8.934,5.90E-18
8.935,5.90E-18
8.936,5.90E-18
8.937,5.89E-18
8.938,5.89E-18
8.939,5.89E-18
8.94,5.88E-18
8.941,5.88E-18
8.942,5.88E-18
8.943,5.87E-18
8.944,5.87E-18
8.945,5.87E-18
8.946,5.87E-18
8.947,5.86E-18
8.948,5.86E-18
8.949,5.86E-18
8.95,5.85E-18
8.951,5.85E-18
8.952,5.85E-18
8.953,5.84E-18
8.954,5.84E-18
8.955,5.84E-18
8.956,5.83E-18
8.957,5.83E-18
8.958,5.83E-18
8.959,5.82E-18
8.96,5.82E-18
8.961,5.82E-18
8.962,5.82E-18
8.963,5.81E-18
8.964,5.81E-18
8.965,5.81E-18
8.966,5.80E-18
8.967,5.80E-18
8.968,5.80E-18
8.969,5.79E-18
8.97,5.79E-18
8.971,5.79E-18
8.972,5.78E-18
8.973,5.78E-18
8.974,5.78E-18
8.975,5.78E-18
8.976,5.77E-18
8.977,5.77E-18
8.978,5.77E-18
8.979,5.76E-18
8.98,5.76E-18
8.981,5.76E-18
8.982,5.75E-18
8.983,5.75E-18
8.984,5.75E-18
8.985,5.74E-18
8.986,5.74E-18
8.987,5.74E-18
8.988,5.74E-18
8.989,5.73E-18
8.99,5.73E-18
8.991,5.73E-18
8.992,5.72E-18
8.993,5.72E-18
8.994,5.72E-18
8.995,5.71E-18
8.996,5.71E-18
8.997,5.71E-18
8.998,5.70E-18
8.999,5.70E-18
9,5.70E-18
9.001,5.70E-18
9.002,5.69E-18
9.003,5.69E-18
9.004,5.69E-18
9.005,5.68E-18
9.006,5.68E-18
9.007,5.68E-18
9.008,5.67E-18
9.009,5.67E-18
9.01,5.67E-18
9.011,5.67E-18
9.012,5.66E-18
9.013,5.66E-18
9.014,5.66E-18
9.015,5.65E-18
9.016,5.65E-18
9.017,5.65E-18
9.018,5.64E-18
9.019,5.64E-18
9.02,5.64E-18
9.021,5.64E-18
9.022,5.63E-18
9.023,5.63E-18
9.024,5.63E-18
9.025,5.62E-18
9.026,5.62E-18
9.027,5.62E-18
9.028,5.61E-18
9.029,5.61E-18
9.03,5.61E-18
9.031,5.61E-18
9.032,5.60E-18
9.033,5.60E-18
9.034,5.60E-18
9.035,5.59E-18
9.036,5.59E-18
9.037,5.59E-18
9.038,5.58E-18
9.039,5.58E-18
9.04,5.58E-18
9.041,5.58E-18
9.042,5.57E-18
9.043,5.57E-18
9.044,5.57E-18
9.045,5.56E-18
9.046,5.56E-18
9.047,5.56E-18
9.048,5.56E-18
9.049,5.55E-18
9.05,5.55E-18
9.051,5.55E-18
9.052,5.54E-18
9.053,5.54E-18
9.054,5.54E-18
9.055,5.53E-18
9.056,5.53E-18
9.057,5.53E-18
9.058,5.53E-18
9.059,5.52E-18
9.06,5.52E-18
9.061,5.52E-18
9.062,5.51E-18
9.063,5.51E-18
9.064,5.51E-18
9.065,5.51E-18
9.066,5.50E-18
9.067,5.50E-18
9.068,5.50E-18
9.069,5.49E-18
9.07,5.49E-18
9.071,5.49E-18
9.072,5.49E-18
9.073,5.48E-18
9.074,5.48E-18
9.075,5.48E-18
9.076,5.47E-18
9.077,5.47E-18
9.078,5.47E-18
9.079,5.46E-18
9.08,5.46E-18
9.081,5.46E-18
9.082,5.46E-18
9.083,5.45E-18
9.084,5.45E-18
9.085,5.45E-18
9.086,5.44E-18
9.087,5.44E-18
9.088,5.44E-18
9.089,5.44E-18
9.09,5.43E-18
9.091,5.43E-18
9.092,5.43E-18
9.093,5.42E-18
9.094,5.42E-18
9.095,5.42E-18
9.096,5.42E-18
9.097,5.41E-18
9.098,5.41E-18
9.099,5.41E-18
9.1,5.40E-18
9.101,5.40E-18
9.102,5.40E-18
9.103,5.40E-18
9.104,5.39E-18
9.105,5.39E-18
9.106,5.39E-18
9.107,5.38E-18
9.108,5.38E-18
9.109,5.38E-18
9.11,5.38E-18
9.111,5.37E-18
9.112,5.37E-18
9.113,5.37E-18
9.114,5.36E-18
9.115,5.36E-18
9.116,5.36E-18
9.117,5.36E-18
9.118,5.35E-18
9.119,5.35E-18
9.12,5.35E-18
9.121,5.34E-18
9.122,5.34E-18
9.123,5.34E-18
9.124,5.34E-18
9.125,5.33E-18
9.126,5.33E-18
9.127,5.33E-18
9.128,5.33E-18
9.129,5.32E-18
9.13,5.32E-18
9.131,5.32E-18
9.132,5.31E-18
9.133,5.31E-18
9.134,5.31E-18
9.135,5.31E-18
9.136,5.30E-18
9.137,5.30E-18
9.138,5.30E-18
9.139,5.29E-18
9.14,5.29E-18
9.141,5.29E-18
9.142,5.29E-18
9.143,5.28E-18
9.144,5.28E-18
9.145,5.28E-18
9.146,5.28E-18
9.147,5.27E-18
9.148,5.27E-18
9.149,5.27E-18
9.15,5.26E-18
9.151,5.26E-18
9.152,5.26E-18
9.153,5.26E-18
9.154,5.25E-18
9.155,5.25E-18
9.156,5.25E-18
9.157,5.24E-18
9.158,5.24E-18
9.159,5.24E-18
9.16,5.24E-18
9.161,5.23E-18
9.162,5.23E-18
9.163,5.23E-18
9.164,5.23E-18
9.165,5.22E-18
9.166,5.22E-18
9.167,5.22E-18
9.168,5.21E-18
9.169,5.21E-18
9.17,5.21E-18
9.171,5.21E-18
9.172,5.20E-18
9.173,5.20E-18
9.174,5.20E-18
9.175,5.20E-18
9.176,5.19E-18
9.177,5.19E-18
9.178,5.19E-18
9.179,5.18E-18
9.18,5.18E-18
9.181,5.18E-18
9.182,5.18E-18
9.183,5.17E-18
9.184,5.17E-18
9.185,5.17E-18
9.186,5.17E-18
9.187,5.16E-18
9.188,5.16E-18
9.189,5.16E-18
9.19,5.15E-18
9.191,5.15E-18
9.192,5.15E-18
9.193,5.15E-18
9.194,5.14E-18
9.195,5.14E-18
9.196,5.14E-18
9.197,5.14E-18
9.198,5.13E-18
9.199,5.13E-18
9.2,5.13E-18
9.201,5.12E-18
9.202,5.12E-18
9.203,5.12E-18
9.204,5.12E-18
9.205,5.11E-18
9.206,5.11E-18
9.207,5.11E-18
9.208,5.11E-18
9.209,5.10E-18
9.21,5.10E-18
9.211,5.10E-18
9.212,5.10E-18
9.213,5.09E-18
9.214,5.09E-18
9.215,5.09E-18
9.216,5.08E-18
9.217,5.08E-18
9.218,5.08E-18
9.219,5.08E-18
9.22,5.07E-18
9.221,5.07E-18
9.222,5.07E-18
9.223,5.07E-18
9.224,5.06E-18
9.225,5.06E-18
9.226,5.06E-18
9.227,5.06E-18
9.228,5.05E-18
9.229,5.05E-18
9.23,5.05E-18
9.231,5.04E-18
9.232,5.04E-18
9.233,5.04E-18
9.234,5.04E-18
9.235,5.03E-18
9.236,5.03E-18
9.237,5.03E-18
9.238,5.03E-18
9.239,5.02E-18
9.24,5.02E-18
9.241,5.02E-18
9.242,5.02E-18
9.243,5.01E-18
9.244,5.01E-18
9.245,5.01E-18
9.246,5.01E-18
9.247,5.00E-18
9.248,5.00E-18
9.249,5.00E-18
9.25,4.99E-18
9.251,4.99E-18
9.252,4.99E-18
9.253,4.99E-18
9.254,4.98E-18
9.255,4.98E-18
9.256,4.98E-18
9.257,4.98E-18
9.258,4.97E-18
9.259,4.97E-18
9.26,4.97E-18
9.261,4.97E-18
9.262,4.96E-18
9.263,4.96E-18
9.264,4.96E-18
9.265,4.96E-18
9.266,4.95E-18
9.267,4.95E-18
9.268,4.95E-18
9.269,4.95E-18
9.27,4.94E-18
9.271,4.94E-18
9.272,4.94E-18
9.273,4.94E-18
9.274,4.93E-18
9.275,4.93E-18
9.276,4.93E-18
9.277,4.92E-18
9.278,4.92E-18
9.279,4.92E-18
9.28,4.92E-18
9.281,4.91E-18
9.282,4.91E-18
9.283,4.91E-18
9.284,4.91E-18
9.285,4.90E-18
9.286,4.90E-18
9.287,4.90E-18
9.288,4.90E-18
9.289,4.89E-18
9.29,4.89E-18
9.291,4.89E-18
9.292,4.89E-18
9.293,4.88E-18
9.294,4.88E-18
9.295,4.88E-18
9.296,4.88E-18
9.297,4.87E-18
9.298,4.87E-18
9.299,4.87E-18
9.3,4.87E-18
9.301,4.86E-18
9.302,4.86E-18
9.303,4.86E-18
9.304,4.86E-18
9.305,4.85E-18
9.306,4.85E-18
9.307,4.85E-18
9.308,4.85E-18
9.309,4.84E-18
9.31,4.84E-18
9.311,4.84E-18
9.312,4.84E-18
9.313,4.83E-18
9.314,4.83E-18
9.315,4.83E-18
9.316,4.83E-18
9.317,4.82E-18
9.318,4.82E-18
9.319,4.82E-18
9.32,4.82E-18
9.321,4.81E-18
9.322,4.81E-18
9.323,4.81E-18
9.324,4.81E-18
9.325,4.80E-18
9.326,4.80E-18
9.327,4.80E-18
9.328,4.80E-18
9.329,4.79E-18
9.33,4.79E-18
9.331,4.79E-18
9.332,4.79E-18
9.333,4.78E-18
9.334,4.78E-18
9.335,4.78E-18
9.336,4.78E-18
9.337,4.77E-18
9.338,4.77E-18
9.339,4.77E-18
9.34,4.77E-18
9.341,4.76E-18
9.342,4.76E-18
9.343,4.76E-18
9.344,4.76E-18
9.345,4.75E-18
9.346,4.75E-18
9.347,4.75E-18
9.348,4.75E-18
9.349,4.74E-18
9.35,4.74E-18
9.351,4.74E-18
9.352,4.74E-18
9.353,4.73E-18
9.354,4.73E-18
9.355,4.73E-18
9.356,4.73E-18
9.357,4.72E-18
9.358,4.72E-18
9.359,4.72E-18
9.36,4.72E-18
9.361,4.71E-18
9.362,4.71E-18
9.363,4.71E-18
9.364,4.71E-18
9.365,4.70E-18
9.366,4.70E-18
9.367,4.70E-18
9.368,4.70E-18
9.369,4.69E-18
9.37,4.69E-18
9.371,4.69E-18
9.372,4.69E-18
9.373,4.69E-18
9.374,4.68E-18
9.375,4.68E-18
9.376,4.68E-18
9.377,4.68E-18
9.378,4.67E-18
9.379,4.67E-18
9.38,4.67E-18
9.381,4.67E-18
9.382,4.66E-18
9.383,4.66E-18
9.384,4.66E-18
9.385,4.66E-18
9.386,4.65E-18
9.387,4.65E-18
9.388,4.65E-18
9.389,4.65E-18
9.39,4.64E-18
9.391,4.64E-18
9.392,4.64E-18
9.393,4.64E-18
9.394,4.63E-18
9.395,4.63E-18
9.396,4.63E-18
9.397,4.63E-18
9.398,4.62E-18
9.399,4.62E-18
9.4,4.62E-18
9.401,4.62E-18
9.402,4.62E-18
9.403,4.61E-18
9.404,4.61E-18
9.405,4.61E-18
9.406,4.61E-18
9.407,4.60E-18
9.408,4.60E-18
9.409,4.60E-18
9.41,4.60E-18
9.411,4.59E-18
9.412,4.59E-18
9.413,4.59E-18
9.414,4.59E-18
9.415,4.58E-18
9.416,4.58E-18
9.417,4.58E-18
9.418,4.58E-18
9.419,4.57E-18
9.42,4.57E-18
9.421,4.57E-18
9.422,4.57E-18
9.423,4.57E-18
9.424,4.56E-18
9.425,4.56E-18
9.426,4.56E-18
9.427,4.56E-18
9.428,4.55E-18
9.429,4.55E-18
9.43,4.55E-18
9.431,4.55E-18
9.432,4.54E-18
9.433,4.54E-18
9.434,4.54E-18
9.435,4.54E-18
9.436,4.53E-18
9.437,4.53E-18
9.438,4.53E-18
9.439,4.53E-18
9.44,4.53E-18
9.441,4.52E-18
9.442,4.52E-18
9.443,4.52E-18
9.444,4.52E-18
9.445,4.51E-18
9.446,4.51E-18
9.447,4.51E-18
9.448,4.51E-18
9.449,4.50E-18
9.45,4.50E-18
9.451,4.50E-18
9.452,4.50E-18
9.453,4.50E-18
9.454,4.49E-18
9.455,4.49E-18
9.456,4.49E-18
9.457,4.49E-18
9.458,4.48E-18
9.459,4.48E-18
9.46,4.48E-18
9.461,4.48E-18
9.462,4.47E-18
9.463,4.47E-18
9.464,4.47E-18
9.465,4.47E-18
9.466,4.47E-18
9.467,4.46E-18
9.468,4.46E-18
9.469,4.46E-18
9.47,4.46E-18
9.471,4.45E-18
9.472,4.45E-18
9.473,4.45E-18
9.474,4.45E-18
9.475,4.44E-18
9.476,4.44E-18
9.477,4.44E-18
9.478,4.44E-18
9.479,4.44E-18
9.48,4.43E-18
9.481,4.43E-18
9.482,4.43E-18
9.483,4.43E-18
9.484,4.42E-18
9.485,4.42E-18
9.486,4.42E-18
9.487,4.42E-18
9.488,4.41E-18
9.489,4.41E-18
9.49,4.41E-18
9.491,4.41E-18
9.492,4.41E-18
9.493,4.40E-18
9.494,4.40E-18
9.495,4.40E-18
9.496,4.40E-18
9.497,4.39E-18
9.498,4.39E-18
9.499,4.39E-18
9.5,4.39E-18
9.501,4.39E-18
9.502,4.38E-18
9.503,4.38E-18
9.504,4.38E-18
9.505,4.38E-18
9.506,4.37E-18
9.507,4.37E-18
9.508,4.37E-18
9.509,4.37E-18
9.51,4.37E-18
9.511,4.36E-18
9.512,4.36E-18
9.513,4.36E-18
9.514,4.36E-18
9.515,4.35E-18
9.516,4.35E-18
9.517,4.35E-18
9.518,4.35E-18
9.519,4.35E-18
9.52,4.34E-18
9.521,4.34E-18
9.522,4.34E-18
9.523,4.34E-18
9.524,4.33E-18
9.525,4.33E-18
9.526,4.33E-18
9.527,4.33E-18
9.528,4.32E-18
9.529,4.32E-18
9.53,4.32E-18
9.531,4.32E-18
9.532,4.32E-18
9.533,4.31E-18
9.534,4.31E-18
9.535,4.31E-18
9.536,4.31E-18
9.537,4.31E-18
9.538,4.30E-18
9.539,4.30E-18
9.54,4.30E-18
9.541,4.30E-18
9.542,4.29E-18
9.543,4.29E-18
9.544,4.29E-18
9.545,4.29E-18
9.546,4.29E-18
9.547,4.28E-18
9.548,4.28E-18
9.549,4.28E-18
9.55,4.28E-18
9.551,4.27E-18
9.552,4.27E-18
9.553,4.27E-18
9.554,4.27E-18
9.555,4.27E-18
9.556,4.26E-18
9.557,4.26E-18
9.558,4.26E-18
9.559,4.26E-18
9.56,4.25E-18
9.561,4.25E-18
9.562,4.25E-18
9.563,4.25E-18
9.564,4.25E-18
9.565,4.24E-18
9.566,4.24E-18
9.567,4.24E-18
9.568,4.24E-18
9.569,4.24E-18
9.57,4.23E-18
9.571,4.23E-18
9.572,4.23E-18
9.573,4.23E-18
9.574,4.22E-18
9.575,4.22E-18
9.576,4.22E-18
9.577,4.22E-18
9.578,4.22E-18
9.579,4.21E-18
9.58,4.21E-18
9.581,4.21E-18
9.582,4.21E-18
9.583,4.20E-18
9.584,4.20E-18
9.585,4.20E-18
9.586,4.20E-18
9.587,4.20E-18
9.588,4.19E-18
9.589,4.19E-18
9.59,4.19E-18
9.591,4.19E-18
9.592,4.19E-18
9.593,4.18E-18
9.594,4.18E-18
9.595,4.18E-18
9.596,4.18E-18
9.597,4.17E-18
9.598,4.17E-18
9.599,4.17E-18
9.6,4.17E-18
9.601,4.17E-18
9.602,4.16E-18
9.603,4.16E-18
9.604,4.16E-18
9.605,4.16E-18
9.606,4.16E-18
9.607,4.15E-18
9.608,4.15E-18
9.609,4.15E-18
9.61,4.15E-18
9.611,4.15E-18
9.612,4.14E-18
9.613,4.14E-18
9.614,4.14E-18
9.615,4.14E-18
9.616,4.13E-18
9.617,4.13E-18
9.618,4.13E-18
9.619,4.13E-18
9.62,4.13E-18
9.621,4.12E-18
9.622,4.12E-18
9.623,4.12E-18
9.624,4.12E-18
9.625,4.12E-18
9.626,4.11E-18
9.627,4.11E-18
9.628,4.11E-18
9.629,4.11E-18
9.63,4.11E-18
9.631,4.10E-18
9.632,4.10E-18
9.633,4.10E-18
9.634,4.10E-18
9.635,4.09E-18
9.636,4.09E-18
9.637,4.09E-18
9.638,4.09E-18
9.639,4.09E-18
9.64,4.08E-18
9.641,4.08E-18
9.642,4.08E-18
9.643,4.08E-18
9.644,4.08E-18
9.645,4.07E-18
9.646,4.07E-18
9.647,4.07E-18
9.648,4.07E-18
9.649,4.07E-18
9.65,4.06E-18
9.651,4.06E-18
9.652,4.06E-18
9.653,4.06E-18
9.654,4.06E-18
9.655,4.05E-18
9.656,4.05E-18
9.657,4.05E-18
9.658,4.05E-18
9.659,4.04E-18
9.66,4.04E-18
9.661,4.04E-18
9.662,4.04E-18
9.663,4.04E-18
9.664,4.03E-18
9.665,4.03E-18
9.666,4.03E-18
9.667,4.03E-18
9.668,4.03E-18
9.669,4.02E-18
9.67,4.02E-18
9.671,4.02E-18
9.672,4.02E-18
9.673,4.02E-18
9.674,4.01E-18
9.675,4.01E-18
9.676,4.01E-18
9.677,4.01E-18
9.678,4.01E-18
9.679,4.00E-18
9.68,4.00E-18
9.681,4.00E-18
9.682,4.00E-18
9.683,4.00E-18
9.684,3.99E-18
9.685,3.99E-18
9.686,3.99E-18
9.687,3.99E-18
9.688,3.99E-18
9.689,3.98E-18
9.69,3.98E-18
9.691,3.98E-18
9.692,3.98E-18
9.693,3.98E-18
9.694,3.97E-18
9.695,3.97E-18
9.696,3.97E-18
9.697,3.97E-18
9.698,3.97E-18
9.699,3.96E-18
9.7,3.96E-18
9.701,3.96E-18
9.702,3.96E-18
9.703,3.96E-18
9.704,3.95E-18
9.705,3.95E-18
9.706,3.95E-18
9.707,3.95E-18
9.708,3.95E-18
9.709,3.94E-18
9.71,3.94E-18
9.711,3.94E-18
9.712,3.94E-18
9.713,3.94E-18
9.714,3.93E-18
9.715,3.93E-18
9.716,3.93E-18
9.717,3.93E-18
9.718,3.93E-18
9.719,3.92E-18
9.72,3.92E-18
9.721,3.92E-18
9.722,3.92E-18
9.723,3.92E-18
9.724,3.91E-18
9.725,3.91E-18
9.726,3.91E-18
9.727,3.91E-18
9.728,3.91E-18
9.729,3.90E-18
9.73,3.90E-18
9.731,3.90E-18
9.732,3.90E-18
9.733,3.90E-18
9.734,3.89E-18
9.735,3.89E-18
9.736,3.89E-18
9.737,3.89E-18
9.738,3.89E-18
9.739,3.88E-18
9.74,3.88E-18
9.741,3.88E-18
9.742,3.88E-18
9.743,3.88E-18
9.744,3.87E-18
9.745,3.87E-18
9.746,3.87E-18
9.747,3.87E-18
9.748,3.87E-18
9.749,3.86E-18
9.75,3.86E-18
9.751,3.86E-18
9.752,3.86E-18
9.753,3.86E-18
9.754,3.85E-18
9.755,3.85E-18
9.756,3.85E-18
9.757,3.85E-18
9.758,3.85E-18
9.759,3.84E-18
9.76,3.84E-18
9.761,3.84E-18
9.762,3.84E-18
9.763,3.84E-18
9.764,3.83E-18
9.765,3.83E-18
9.766,3.83E-18
9.767,3.83E-18
9.768,3.83E-18
9.769,3.83E-18
9.77,3.82E-18
9.771,3.82E-18
9.772,3.82E-18
9.773,3.82E-18
9.774,3.82E-18
9.775,3.81E-18
9.776,3.81E-18
9.777,3.81E-18
9.778,3.81E-18
9.779,3.81E-18
9.78,3.80E-18
9.781,3.80E-18
9.782,3.80E-18
9.783,3.80E-18
9.784,3.80E-18
9.785,3.79E-18
9.786,3.79E-18
9.787,3.79E-18
9.788,3.79E-18
9.789,3.79E-18
9.79,3.78E-18
9.791,3.78E-18
9.792,3.78E-18
9.793,3.78E-18
9.794,3.78E-18
9.795,3.78E-18
9.796,3.77E-18
9.797,3.77E-18
9.798,3.77E-18
9.799,3.77E-18
9.8,3.77E-18
9.801,3.76E-18
9.802,3.76E-18
9.803,3.76E-18
9.804,3.76E-18
9.805,3.76E-18
9.806,3.75E-18
9.807,3.75E-18
9.808,3.75E-18
9.809,3.75E-18
9.81,3.75E-18
9.811,3.75E-18
9.812,3.74E-18
9.813,3.74E-18
9.814,3.74E-18
9.815,3.74E-18
9.816,3.74E-18
9.817,3.73E-18
9.818,3.73E-18
9.819,3.73E-18
9.82,3.73E-18
9.821,3.73E-18
9.822,3.72E-18
9.823,3.72E-18
9.824,3.72E-18
9.825,3.72E-18
9.826,3.72E-18
9.827,3.71E-18
9.828,3.71E-18
9.829,3.71E-18
9.83,3.71E-18
9.831,3.71E-18
9.832,3.71E-18
9.833,3.70E-18
9.834,3.70E-18
9.835,3.70E-18
9.836,3.70E-18
9.837,3.70E-18
9.838,3.69E-18
9.839,3.69E-18
9.84,3.69E-18
9.841,3.69E-18
9.842,3.69E-18
9.843,3.69E-18
9.844,3.68E-18
9.845,3.68E-18
9.846,3.68E-18
9.847,3.68E-18
9.848,3.68E-18
9.849,3.67E-18
9.85,3.67E-18
9.851,3.67E-18
9.852,3.67E-18
9.853,3.67E-18
9.854,3.66E-18
9.855,3.66E-18
9.856,3.66E-18
9.857,3.66E-18
9.858,3.66E-18
9.859,3.66E-18
9.86,3.65E-18
9.861,3.65E-18
9.862,3.65E-18
9.863,3.65E-18
9.864,3.65E-18
9.865,3.64E-18
9.866,3.64E-18
9.867,3.64E-18
9.868,3.64E-18
9.869,3.64E-18
9.87,3.64E-18
9.871,3.63E-18
9.872,3.63E-18
9.873,3.63E-18
9.874,3.63E-18
9.875,3.63E-18
9.876,3.62E-18
9.877,3.62E-18
9.878,3.62E-18
9.879,3.62E-18
9.88,3.62E-18
9.881,3.62E-18
9.882,3.61E-18
9.883,3.61E-18
9.884,3.61E-18
9.885,3.61E-18
9.886,3.61E-18
9.887,3.60E-18
9.888,3.60E-18
9.889,3.60E-18
9.89,3.60E-18
9.891,3.60E-18
9.892,3.60E-18
9.893,3.59E-18
9.894,3.59E-18
9.895,3.59E-18
9.896,3.59E-18
9.897,3.59E-18
9.898,3.58E-18
9.899,3.58E-18
9.9,3.58E-18
9.901,3.58E-18
9.902,3.58E-18
9.903,3.58E-18
9.904,3.57E-18
9.905,3.57E-18
9.906,3.57E-18
9.907,3.57E-18
9.908,3.57E-18
9.909,3.57E-18
9.91,3.56E-18
9.911,3.56E-18
9.912,3.56E-18
9.913,3.56E-18
9.914,3.56E-18
9.915,3.55E-18
9.916,3.55E-18
9.917,3.55E-18
9.918,3.55E-18
9.919,3.55E-18
9.92,3.55E-18
9.921,3.54E-18
9.922,3.54E-18
9.923,3.54E-18
9.924,3.54E-18
9.925,3.54E-18
9.926,3.53E-18
9.927,3.53E-18
9.928,3.53E-18
9.929,3.53E-18
9.93,3.53E-18
9.931,3.53E-18
9.932,3.52E-18
9.933,3.52E-18
9.934,3.52E-18
9.935,3.52E-18
9.936,3.52E-18
9.937,3.52E-18
9.938,3.51E-18
9.939,3.51E-18
9.94,3.51E-18
9.941,3.51E-18
9.942,3.51E-18
9.943,3.50E-18
9.944,3.50E-18
9.945,3.50E-18
9.946,3.50E-18
9.947,3.50E-18
9.948,3.50E-18
9.949,3.49E-18
9.95,3.49E-18
9.951,3.49E-18
9.952,3.49E-18
9.953,3.49E-18
9.954,3.49E-18
9.955,3.48E-18
9.956,3.48E-18
9.957,3.48E-18
9.958,3.48E-18
9.959,3.48E-18
9.96,3.48E-18
9.961,3.47E-18
9.962,3.47E-18
9.963,3.47E-18
9.964,3.47E-18
9.965,3.47E-18
9.966,3.46E-18
9.967,3.46E-18
9.968,3.46E-18
9.969,3.46E-18
9.97,3.46E-18
9.971,3.46E-18
9.972,3.45E-18
9.973,3.45E-18
9.974,3.45E-18
9.975,3.45E-18
9.976,3.45E-18
9.977,3.45E-18
9.978,3.44E-18
9.979,3.44E-18
9.98,3.44E-18
9.981,3.44E-18
9.982,3.44E-18
9.983,3.44E-18
9.984,3.43E-18
9.985,3.43E-18
9.986,3.43E-18
9.987,3.43E-18
9.988,3.43E-18
9.989,3.43E-18
9.99,3.42E-18
9.991,3.42E-18
9.992,3.42E-18
9.993,3.42E-18
9.994,3.42E-18
9.995,3.41E-18
9.996,3.41E-18
9.997,3.41E-18
9.998,3.41E-18
9.999,3.41E-18
